open_time,open,high,low,close,volume,close_time,symbol
1761638700000,4115.87000000,4116.68000000,4115.23000000,4116.68000000,80.55230000,1761638759999,331557.96177100,1490,20.85530000,85840.51681300,0,ETHUSDT
1761638760000,4116.68000000,4118.74000000,4116.33000000,4116.33000000,62.75820000,1761638819999,258413.10938300,3154,43.41410000,178765.05434000,0,ETHUSDT
1761638820000,4116.34000000,4117.36000000,4115.91000000,4115.91000000,41.29070000,1761638879999,169966.95393100,1032,10.47960000,43139.02836600,0,ETHUSDT
1761638880000,4115.91000000,4117.97000000,4115.02000000,4117.97000000,95.42120000,1761638939999,392755.64450800,1974,59.95340000,246769.94630100,0,ETHUSDT
1761638940000,4117.97000000,4118.44000000,4117.28000000,4118.44000000,23.18090000,1761638999999,95457.78679700,1286,18.25250000,75162.60243900,0,ETHUSDT
1761639000000,4118.43000000,4118.43000000,4114.34000000,4114.44000000,80.31710000,1761639059999,330623.63962500,2106,29.04040000,119501.56893000,0,ETHUSDT
1761639060000,4114.44000000,4114.44000000,4113.35000000,4114.13000000,99.93190000,1761639119999,411088.69737900,1338,81.47190000,335151.31897400,0,ETHUSDT
1761639120000,4114.12000000,4114.13000000,4111.09000000,4111.29000000,87.98840000,1761639179999,361835.00203300,1623,8.85900000,36424.00056500,0,ETHUSDT
1761639180000,4111.29000000,4112.53000000,4110.54000000,4110.86000000,336.84770000,1761639239999,1384778.79151600,1899,37.15290000,152752.04199700,0,ETHUSDT
1761639240000,4110.87000000,4111.65000000,4110.27000000,4111.02000000,268.22320000,1761639299999,1102620.59963300,1477,123.77720000,508814.99197300,0,ETHUSDT
1761639300000,4111.01000000,4112.46000000,4111.01000000,4112.35000000,77.93950000,1761639359999,320469.26374500,1725,64.50390000,265224.48266800,0,ETHUSDT
1761639360000,4112.36000000,4115.38000000,4111.69000000,4115.37000000,131.61870000,1761639419999,541412.00909500,2431,87.71350000,360845.87854000,0,ETHUSDT
1761639420000,4115.37000000,4115.37000000,4112.77000000,4113.28000000,30.19550000,1761639479999,124206.40987700,1665,14.22400000,58503.85770400,0,ETHUSDT
1761639480000,4113.28000000,4115.92000000,4113.28000000,4115.66000000,43.69380000,1761639539999,179778.17644900,1104,36.58030000,150505.04293800,0,ETHUSDT
1761639540000,4115.66000000,4117.81000000,4113.99000000,4117.81000000,76.43850000,1761639599999,314563.92904300,2257,67.37350000,277260.93811200,0,ETHUSDT
1761639600000,4117.82000000,4119.78000000,4117.05000000,4119.24000000,73.09050000,1761639659999,300996.35050300,3251,51.85300000,213525.31504500,0,ETHUSDT
1761639660000,4119.24000000,4122.58000000,4119.24000000,4122.58000000,159.86370000,1761639719999,658725.47524600,3355,94.03140000,387469.74972000,0,ETHUSDT
1761639720000,4122.58000000,4124.62000000,4122.58000000,4123.62000000,136.24930000,1761639779999,561808.05980000,3337,112.42340000,463566.38831000,0,ETHUSDT
1761639780000,4123.62000000,4126.17000000,4123.62000000,4126.16000000,94.23190000,1761639839999,388690.90200700,2139,76.01390000,313546.39193700,0,ETHUSDT
1761639840000,4126.16000000,4126.45000000,4125.34000000,4125.34000000,117.26690000,1761639899999,483837.44938700,1241,26.20620000,108125.34766300,0,ETHUSDT
1761639900000,4125.35000000,4132.85000000,4125.34000000,4130.57000000,696.77110000,1761639959999,2877882.03627900,6632,531.73270000,2196177.13889300,0,ETHUSDT
1761639960000,4130.57000000,4130.57000000,4126.64000000,4126.64000000,197.55780000,1761640019999,815436.64590800,2329,167.68470000,692110.49003400,0,ETHUSDT
1761640020000,4126.65000000,4129.92000000,4126.65000000,4128.82000000,157.35380000,1761640079999,649623.41956100,2907,132.87620000,548555.53129400,0,ETHUSDT
1761640080000,4128.82000000,4128.82000000,4126.24000000,4127.38000000,306.02600000,1761640139999,1263341.53903300,2550,43.92520000,181275.22321400,0,ETHUSDT
1761640140000,4127.37000000,4128.00000000,4127.37000000,4127.62000000,48.23630000,1761640199999,199103.50473500,619,31.34050000,129358.59448900,0,ETHUSDT
1761640200000,4127.61000000,4128.00000000,4126.65000000,4128.00000000,87.79930000,1761640259999,362356.15917300,1584,34.48680000,142329.55455100,0,ETHUSDT
1761640260000,4128.00000000,4129.43000000,4127.96000000,4129.43000000,95.61100000,1761640319999,394705.23729900,877,42.96190000,177369.83171400,0,ETHUSDT
1761640320000,4129.42000000,4132.20000000,4128.37000000,4128.37000000,210.26850000,1761640379999,868614.06046700,1896,113.21280000,467677.20110200,0,ETHUSDT
1761640380000,4128.38000000,4131.92000000,4128.38000000,4130.66000000,100.23240000,1761640439999,413977.38710700,2613,61.40010000,253574.40211200,0,ETHUSDT
1761640440000,4130.67000000,4131.00000000,4130.05000000,4131.00000000,68.00340000,1761640499999,280900.63180500,787,51.36390000,212165.76638000,0,ETHUSDT
1761640500000,4130.99000000,4130.99000000,4129.00000000,4130.02000000,114.55120000,1761640559999,473124.45452500,2021,22.78360000,94102.71354600,0,ETHUSDT
1761640560000,4130.03000000,4132.86000000,4130.02000000,4130.78000000,86.89330000,1761640619999,358967.38438700,2304,52.01410000,214865.39747700,0,ETHUSDT
1761640620000,4130.78000000,4133.55000000,4130.78000000,4132.93000000,175.94850000,1761640679999,727071.08800900,3000,145.41890000,600905.58135000,0,ETHUSDT
1761640680000,4132.94000000,4134.27000000,4132.05000000,4133.09000000,140.11540000,1761640739999,579196.80684100,2457,85.58610000,353785.44321600,0,ETHUSDT
1761640740000,4133.09000000,4134.95000000,4132.69000000,4132.70000000,86.34950000,1761640799999,356942.86763700,1668,44.57860000,184267.71763100,0,ETHUSDT
1761640800000,4132.69000000,4132.70000000,4132.28000000,4132.29000000,34.73310000,1761640859999,143534.38868600,283,18.14410000,74979.83396200,0,ETHUSDT
1761640860000,4132.28000000,4134.00000000,4131.92000000,4132.02000000,133.65950000,1761640919999,552426.80633300,2080,45.65990000,188699.48150400,0,ETHUSDT
1761640920000,4132.01000000,4132.74000000,4131.09000000,4132.32000000,145.89310000,1761640979999,602859.96342700,1653,46.90240000,193798.90756100,0,ETHUSDT
1761640980000,4132.31000000,4133.24000000,4131.15000000,4132.88000000,66.61590000,1761641039999,275271.43188600,1961,41.62840000,172007.14933400,0,ETHUSDT
1761641040000,4132.87000000,4134.66000000,4132.39000000,4133.74000000,123.69780000,1761641099999,511270.47224100,2286,83.45810000,344945.85776600,0,ETHUSDT
1761641100000,4133.74000000,4134.65000000,4133.22000000,4134.03000000,339.11660000,1761641159999,1401878.64110900,1979,143.41020000,592909.58377500,0,ETHUSDT
1761641160000,4134.02000000,4134.38000000,4133.79000000,4134.38000000,30.02690000,1761641219999,124130.14910200,533,20.47820000,84656.08965400,0,ETHUSDT
1761641220000,4134.37000000,4135.06000000,4134.00000000,4134.71000000,53.64210000,1761641279999,221786.50988700,1024,31.88440000,131827.48997000,0,ETHUSDT
1761641280000,4134.71000000,4136.10000000,4134.27000000,4134.27000000,170.00030000,1761641339999,703013.83879400,1791,91.36550000,377845.77402900,0,ETHUSDT
1761641340000,4134.28000000,4135.15000000,4134.00000000,4134.01000000,105.48670000,1761641399999,436133.31324200,1323,54.01310000,223320.80005100,0,ETHUSDT
1761641400000,4134.00000000,4135.35000000,4132.55000000,4135.35000000,223.10460000,1761641459999,922233.11976200,1749,61.48200000,254125.56399200,0,ETHUSDT
1761641460000,4135.34000000,4135.35000000,4130.25000000,4130.34000000,109.60440000,1761641519999,453005.18656100,1440,17.29630000,71478.05320600,0,ETHUSDT
1761641520000,4130.35000000,4131.80000000,4130.24000000,4130.59000000,161.16090000,1761641579999,665692.35434700,1463,56.26430000,232394.30393600,0,ETHUSDT
1761641580000,4130.59000000,4131.00000000,4130.38000000,4130.78000000,54.45880000,1761641639999,224952.21194900,845,29.98160000,123841.81103400,0,ETHUSDT
1761641640000,4130.78000000,4130.79000000,4127.88000000,4127.89000000,199.77740000,1761641699999,824917.03786800,1660,74.73220000,308550.71970900,0,ETHUSDT
1761641700000,4127.88000000,4127.89000000,4126.44000000,4127.14000000,142.49450000,1761641759999,588093.87640400,1543,45.63290000,188316.92928200,0,ETHUSDT
1761641760000,4127.14000000,4127.15000000,4124.08000000,4124.08000000,170.96380000,1761641819999,705325.30939800,1585,5.60750000,23132.50927100,0,ETHUSDT
1761641820000,4124.08000000,4124.89000000,4122.58000000,4124.72000000,191.91210000,1761641879999,791389.71912800,2762,99.04560000,408426.78498800,0,ETHUSDT
1761641880000,4124.71000000,4125.02000000,4124.71000000,4125.01000000,38.81260000,1761641939999,160093.06387800,803,28.10120000,115910.96427000,0,ETHUSDT
1761641940000,4125.01000000,4125.02000000,4123.98000000,4123.99000000,153.17410000,1761641999999,631747.66653200,1004,28.21000000,116341.44285600,0,ETHUSDT
1761642000000,4123.99000000,4124.63000000,4123.31000000,4124.62000000,198.61990000,1761642059999,819086.35087800,1381,93.07560000,383797.01580600,0,ETHUSDT
1761642060000,4124.62000000,4127.98000000,4124.05000000,4127.25000000,158.60150000,1761642119999,654397.86214200,2523,127.55560000,526284.46253900,0,ETHUSDT
1761642120000,4127.24000000,4127.97000000,4125.14000000,4126.39000000,117.46460000,1761642179999,484754.24932800,3508,58.70090000,242235.96693000,0,ETHUSDT
1761642180000,4126.40000000,4129.50000000,4126.40000000,4128.40000000,100.96330000,1761642239999,416766.45485400,2412,67.62660000,279161.04929000,0,ETHUSDT
1761642240000,4128.40000000,4128.40000000,4126.49000000,4126.50000000,88.80340000,1761642299999,366519.11923700,1248,33.68870000,139034.19027000,0,ETHUSDT
1761642300000,4126.49000000,4126.91000000,4126.02000000,4126.91000000,49.20440000,1761642359999,203030.14253300,879,42.97980000,177344.68970200,0,ETHUSDT
1761642360000,4126.90000000,4126.91000000,4124.00000000,4124.01000000,54.43890000,1761642419999,224603.77383300,1380,6.21100000,25619.87951900,0,ETHUSDT
1761642420000,4124.00000000,4125.79000000,4123.07000000,4124.87000000,231.16420000,1761642479999,953307.61151100,2891,102.94850000,424566.28510200,0,ETHUSDT
1761642480000,4124.88000000,4124.88000000,4118.60000000,4118.60000000,431.40480000,1761642539999,1777581.20939000,3466,121.32850000,499866.17859200,0,ETHUSDT
1761642540000,4118.61000000,4119.68000000,4114.30000000,4116.50000000,544.74240000,1761642599999,2242370.12644700,3598,156.75800000,645292.37133100,0,ETHUSDT
1761642600000,4116.50000000,4118.59000000,4115.00000000,4116.85000000,150.96960000,1761642659999,621502.14254200,3327,79.47960000,327152.55705600,0,ETHUSDT
1761642660000,4116.85000000,4116.86000000,4112.84000000,4114.93000000,156.92640000,1761642719999,645623.25666800,3206,82.52670000,339494.95622200,0,ETHUSDT
1761642720000,4114.92000000,4115.00000000,4114.02000000,4114.65000000,97.75600000,1761642779999,402233.54693800,455,31.37100000,129070.81470000,0,ETHUSDT
1761642780000,4114.65000000,4118.31000000,4114.65000000,4117.85000000,271.58640000,1761642839999,1117976.85940900,2847,231.41660000,952575.42968900,0,ETHUSDT
1761642840000,4117.85000000,4118.31000000,4117.43000000,4117.51000000,57.12150000,1761642899999,235212.70308000,844,47.08150000,193870.77506400,0,ETHUSDT
1761642900000,4117.51000000,4117.87000000,4116.52000000,4116.52000000,72.66150000,1761642959999,299179.44164900,1370,32.72580000,134745.61229300,0,ETHUSDT
1761642960000,4116.53000000,4116.93000000,4115.00000000,4115.20000000,121.78050000,1761643019999,501228.41564400,1543,65.34320000,268942.22378500,0,ETHUSDT
1761643020000,4115.21000000,4117.58000000,4115.21000000,4117.58000000,155.44660000,1761643079999,639872.34364900,1858,113.03350000,465252.78914300,0,ETHUSDT
1761643080000,4117.58000000,4118.92000000,4117.57000000,4118.41000000,169.22480000,1761643139999,696903.00393800,2524,66.61270000,274315.41005300,0,ETHUSDT
1761643140000,4118.41000000,4119.84000000,4117.89000000,4119.51000000,118.92110000,1761643199999,489830.40254100,1144,56.91070000,234418.77971400,0,ETHUSDT
1761643200000,4119.52000000,4119.84000000,4117.69000000,4118.53000000,159.96690000,1761643259999,658854.77432000,2478,67.49700000,277993.68799200,0,ETHUSDT
1761643260000,4118.44000000,4119.69000000,4118.21000000,4119.16000000,76.97550000,1761643319999,317071.00771500,1141,54.91450000,226196.23203900,0,ETHUSDT
1761643320000,4119.16000000,4119.16000000,4114.00000000,4114.94000000,92.61230000,1761643379999,381153.43137800,2795,33.15690000,136416.03888600,0,ETHUSDT
1761643380000,4114.94000000,4117.04000000,4114.94000000,4115.52000000,64.74220000,1761643439999,266474.21941800,2177,35.18010000,144790.26276600,0,ETHUSDT
1761643440000,4115.52000000,4116.97000000,4114.79000000,4114.79000000,56.79790000,1761643499999,233773.88881100,1689,12.38140000,50961.14826300,0,ETHUSDT
1761643500000,4114.78000000,4114.78000000,4113.27000000,4114.50000000,335.21900000,1761643559999,1378878.36955500,1310,260.58550000,1071873.60030300,0,ETHUSDT
1761643560000,4114.49000000,4115.18000000,4109.71000000,4109.72000000,144.14840000,1761643619999,592790.53135400,3291,21.40670000,88044.46413400,0,ETHUSDT
1761643620000,4109.72000000,4109.72000000,4105.83000000,4107.49000000,350.42560000,1761643679999,1439482.79958000,4019,127.41750000,523314.26505800,0,ETHUSDT
1761643680000,4107.50000000,4107.50000000,4106.22000000,4106.96000000,288.19340000,1761643739999,1183626.59928400,1613,68.91820000,283035.03564700,0,ETHUSDT
1761643740000,4106.95000000,4107.83000000,4104.23000000,4105.60000000,205.32060000,1761643799999,842955.36243000,2759,110.08640000,451944.25250700,0,ETHUSDT
1761643800000,4105.61000000,4107.75000000,4104.96000000,4107.15000000,155.64660000,1761643859999,639087.06034200,3038,92.21690000,378656.79087200,0,ETHUSDT
1761643860000,4107.16000000,4109.34000000,4105.86000000,4108.93000000,251.81130000,1761643919999,1034319.25753700,2992,147.95230000,607788.49034900,0,ETHUSDT
1761643920000,4108.93000000,4109.34000000,4107.55000000,4109.33000000,72.34770000,1761643979999,297233.97143900,1920,46.54870000,191234.39928300,0,ETHUSDT
1761643980000,4109.33000000,4110.00000000,4108.74000000,4109.00000000,52.20660000,1761644039999,214529.11197000,1101,26.14990000,107453.46938100,0,ETHUSDT
1761644040000,4109.00000000,4110.00000000,4107.70000000,4108.35000000,140.72740000,1761644099999,578201.46131900,2124,40.66760000,167086.64400200,0,ETHUSDT
1761644100000,4108.36000000,4109.80000000,4107.49000000,4109.25000000,78.66880000,1761644159999,323265.36140000,1675,37.96860000,156002.63615900,0,ETHUSDT
1761644160000,4109.25000000,4110.10000000,4109.25000000,4109.44000000,97.67090000,1761644219999,401423.94066600,975,60.36680000,248103.44877100,0,ETHUSDT
1761644220000,4109.44000000,4110.05000000,4108.00000000,4108.01000000,159.63670000,1761644279999,656055.85083500,1352,14.24670000,58545.39414400,0,ETHUSDT
1761644280000,4108.01000000,4110.77000000,4108.00000000,4110.03000000,103.87250000,1761644339999,426874.27164800,1360,79.80210000,327934.55403800,0,ETHUSDT
1761644340000,4110.03000000,4110.58000000,4109.67000000,4109.67000000,28.79640000,1761644399999,118360.10162500,807,14.09520000,57933.72880500,0,ETHUSDT
1761644400000,4109.67000000,4110.41000000,4108.69000000,4110.16000000,57.79940000,1761644459999,237524.08537500,1486,36.37300000,149471.75585700,0,ETHUSDT
1761644460000,4110.17000000,4111.48000000,4109.52000000,4110.89000000,111.37610000,1761644519999,457820.98885000,1407,88.62760000,364312.03888300,0,ETHUSDT
1761644520000,4110.89000000,4117.14000000,4110.88000000,4116.77000000,475.23400000,1761644579999,1955369.01972900,2999,377.15950000,1551821.02667100,0,ETHUSDT
1761644580000,4116.76000000,4124.78000000,4116.76000000,4124.78000000,588.69200000,1761644639999,2426253.85548200,4872,421.90310000,1738792.74972100,0,ETHUSDT
1761644640000,4124.78000000,4125.66000000,4121.00000000,4121.00000000,232.08730000,1761644699999,957114.51370600,2774,145.60600000,600571.83822300,0,ETHUSDT
1761644700000,4121.00000000,4122.72000000,4121.00000000,4121.90000000,118.02390000,1761644759999,486433.17463600,1836,79.16790000,326281.51209600,0,ETHUSDT
1761644760000,4121.91000000,4122.06000000,4120.09000000,4121.25000000,50.90690000,1761644819999,209777.27879600,1937,22.55940000,92962.38937500,0,ETHUSDT
1761644820000,4121.25000000,4122.14000000,4119.11000000,4119.12000000,87.77750000,1761644879999,361706.83613900,1629,55.03830000,226801.68235900,0,ETHUSDT
1761644880000,4119.11000000,4120.70000000,4119.11000000,4119.25000000,58.74370000,1761644939999,242008.10382200,1380,30.63640000,126219.17193900,0,ETHUSDT
1761644940000,4119.26000000,4119.26000000,4115.14000000,4116.74000000,141.00390000,1761644999999,580452.10956700,2321,54.49360000,224308.96487200,0,ETHUSDT
1761645000000,4116.74000000,4117.37000000,4115.67000000,4116.41000000,334.41450000,1761645059999,1376562.68438900,1821,32.09260000,132111.14862700,0,ETHUSDT
1761645060000,4116.40000000,4119.20000000,4116.23000000,4119.20000000,78.01880000,1761645119999,321280.94815500,1843,66.66350000,274521.79570300,0,ETHUSDT
1761645120000,4119.20000000,4120.00000000,4119.09000000,4119.99000000,28.40360000,1761645179999,117011.31758900,524,25.98360000,107042.28823300,0,ETHUSDT
1761645180000,4120.00000000,4125.51000000,4120.00000000,4125.34000000,208.55320000,1761645239999,859812.16383100,2905,179.51790000,740134.35741900,0,ETHUSDT
1761645240000,4125.33000000,4125.33000000,4123.69000000,4123.79000000,111.16550000,1761645299999,458503.61679200,1757,25.84640000,106600.43736300,0,ETHUSDT
1761645300000,4123.78000000,4124.68000000,4122.90000000,4122.90000000,64.28360000,1761645359999,265132.75636000,1218,27.19360000,112156.60017200,0,ETHUSDT
